Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,2770.000000,2770.000000,2770.000000,2770.000000,2770.000000,7399400
2018-07-13,2900.000000,3190.000000,2650.000000,3100.000000,3100.000000,31695600
2018-07-16,3110.000000,3200.000000,2950.000000,3090.000000,3090.000000,10813600
2018-07-17,3070.000000,3090.000000,2960.000000,2980.000000,2980.000000,4662400
2018-07-18,2980.000000,3110.000000,2900.000000,2960.000000,2960.000000,3923700
2018-07-19,2960.000000,3010.000000,2900.000000,2970.000000,2970.000000,3115100
2018-07-20,2970.000000,3000.000000,2960.000000,2970.000000,2970.000000,4159600
2018-07-23,2970.000000,2980.000000,2920.000000,2960.000000,2960.000000,2498300
2018-07-24,2950.000000,2980.000000,2880.000000,2880.000000,2880.000000,2115400
2018-07-25,2880.000000,2890.000000,2790.000000,2850.000000,2850.000000,3850400
2018-07-26,2840.000000,2980.000000,2840.000000,2940.000000,2940.000000,5861100
2018-07-27,2980.000000,2980.000000,2870.000000,2870.000000,2870.000000,2329200
2018-07-30,2860.000000,2920.000000,2810.000000,2830.000000,2830.000000,4202700
2018-07-31,2820.000000,2820.000000,2720.000000,2780.000000,2780.000000,2874600
2018-08-01,2760.000000,2780.000000,2720.000000,2770.000000,2770.000000,2558000
2018-08-02,2770.000000,2770.000000,2690.000000,2730.000000,2730.000000,2761900
2018-08-03,2730.000000,2760.000000,2710.000000,2750.000000,2750.000000,2519900
2018-08-06,2740.000000,2770.000000,2670.000000,2740.000000,2740.000000,2601900
2018-08-07,2740.000000,2750.000000,2680.000000,2720.000000,2720.000000,2803200
2018-08-08,2720.000000,2720.000000,2660.000000,2700.000000,2700.000000,2885600
2018-08-09,2670.000000,2700.000000,2620.000000,2690.000000,2690.000000,2962300
2018-08-10,2690.000000,2780.000000,2680.000000,2750.000000,2750.000000,3209300
2018-08-13,2750.000000,2750.000000,2700.000000,2700.000000,2700.000000,2338400
2018-08-14,2690.000000,2850.000000,2680.000000,2770.000000,2770.000000,6588300
2018-08-15,2790.000000,2850.000000,2750.000000,2840.000000,2840.000000,6919900
2018-08-16,2870.000000,2870.000000,2780.000000,2790.000000,2790.000000,2537900
2018-08-17,2790.000000,2790.000000,2790.000000,2790.000000,2790.000000,0
2018-08-20,2750.000000,2840.000000,2720.000000,2810.000000,2810.000000,3508000
2018-08-21,2810.000000,2890.000000,2810.000000,2860.000000,2860.000000,3925500
2018-08-22,2860.000000,2860.000000,2860.000000,2860.000000,2860.000000,0
2018-08-23,2860.000000,2930.000000,2790.000000,2800.000000,2800.000000,2769400
2018-08-24,2820.000000,2930.000000,2740.000000,2930.000000,2930.000000,1931900
2018-08-27,2960.000000,3010.000000,2950.000000,2950.000000,2950.000000,3126100
2018-08-28,2970.000000,3040.000000,2910.000000,2910.000000,2910.000000,2355900
2018-08-29,2910.000000,2910.000000,2840.000000,2900.000000,2900.000000,2257300
2018-08-30,2900.000000,2970.000000,2880.000000,2880.000000,2880.000000,2367200
2018-08-31,2880.000000,2940.000000,2860.000000,2940.000000,2940.000000,2539500
2018-09-03,2940.000000,2960.000000,2850.000000,2890.000000,2890.000000,2144900
2018-09-04,2890.000000,2910.000000,2800.000000,2800.000000,2800.000000,2531300
2018-09-05,2780.000000,2780.000000,2570.000000,2570.000000,2570.000000,2781000
2018-09-06,2570.000000,2710.000000,2570.000000,2660.000000,2660.000000,2581000
2018-09-07,2710.000000,2750.000000,2650.000000,2670.000000,2670.000000,2389200
2018-09-10,2620.000000,2780.000000,2620.000000,2710.000000,2710.000000,2562800
2018-09-11,2710.000000,2710.000000,2710.000000,2710.000000,2710.000000,0
2018-09-12,2710.000000,2770.000000,2690.000000,2690.000000,2690.000000,2404300
2018-09-13,2700.000000,2740.000000,2690.000000,2700.000000,2700.000000,2305000
2018-09-14,2710.000000,2760.000000,2710.000000,2740.000000,2740.000000,2305900
2018-09-17,2740.000000,2770.000000,2720.000000,2750.000000,2750.000000,2605300
2018-09-18,2740.000000,2760.000000,2720.000000,2750.000000,2750.000000,2398700
2018-09-19,2750.000000,2780.000000,2750.000000,2750.000000,2750.000000,6398000
2018-09-20,2760.000000,2790.000000,2710.000000,2750.000000,2750.000000,3078600
2018-09-21,2750.000000,2770.000000,2700.000000,2710.000000,2710.000000,2594400
2018-09-24,2720.000000,2730.000000,2630.000000,2650.000000,2650.000000,2318900
2018-09-25,2670.000000,2670.000000,2500.000000,2510.000000,2510.000000,2717000
2018-09-26,2500.000000,2510.000000,2470.000000,2480.000000,2480.000000,2819300
2018-09-27,2480.000000,2490.000000,2440.000000,2440.000000,2440.000000,2545000
2018-09-28,2440.000000,2580.000000,2440.000000,2480.000000,2480.000000,2769300
2018-10-01,2480.000000,2500.000000,2400.000000,2400.000000,2400.000000,2730700
2018-10-02,2420.000000,2420.000000,2350.000000,2380.000000,2380.000000,2699300
2018-10-03,2380.000000,2400.000000,2300.000000,2310.000000,2310.000000,2744300
2018-10-04,2300.000000,2310.000000,2150.000000,2220.000000,2220.000000,4883900
2018-10-05,2220.000000,2240.000000,2220.000000,2230.000000,2230.000000,2940700
2018-10-08,2220.000000,2240.000000,2200.000000,2220.000000,2220.000000,2380100
2018-10-09,2200.000000,2470.000000,2190.000000,2290.000000,2290.000000,2997400
2018-10-10,2290.000000,2470.000000,2260.000000,2440.000000,2440.000000,3690000
2018-10-11,2340.000000,2430.000000,2300.000000,2380.000000,2380.000000,2406800
2018-10-12,2430.000000,2430.000000,2380.000000,2380.000000,2380.000000,2130100
2018-10-15,2380.000000,2390.000000,2300.000000,2360.000000,2360.000000,2188100
2018-10-16,2350.000000,2410.000000,2320.000000,2360.000000,2360.000000,2949700
2018-10-17,2360.000000,2400.000000,2320.000000,2390.000000,2390.000000,3333400
2018-10-18,2390.000000,2400.000000,2310.000000,2340.000000,2340.000000,2554700
2018-10-19,2340.000000,2390.000000,2340.000000,2390.000000,2390.000000,2627800
2018-10-22,2390.000000,2400.000000,2360.000000,2390.000000,2390.000000,2111400
2018-10-23,2390.000000,2470.000000,2390.000000,2450.000000,2450.000000,4400700
2018-10-24,2450.000000,2460.000000,2360.000000,2400.000000,2400.000000,2945400
2018-10-25,2380.000000,2410.000000,2380.000000,2400.000000,2400.000000,1883300
2018-10-26,2450.000000,2470.000000,2400.000000,2430.000000,2430.000000,2559900
2018-10-29,2460.000000,2460.000000,2410.000000,2430.000000,2430.000000,2075400
2018-10-30,2430.000000,2440.000000,2420.000000,2440.000000,2440.000000,2056000
2018-10-31,2440.000000,2510.000000,2440.000000,2500.000000,2500.000000,3851900
2018-11-01,2510.000000,2530.000000,2490.000000,2500.000000,2500.000000,2497400
2018-11-02,2500.000000,2520.000000,2450.000000,2450.000000,2450.000000,2646600
2018-11-05,2450.000000,2490.000000,2410.000000,2410.000000,2410.000000,1906800
2018-11-06,2410.000000,2450.000000,2360.000000,2400.000000,2400.000000,2204800
2018-11-07,2500.000000,2500.000000,2390.000000,2400.000000,2400.000000,1973800
2018-11-08,2400.000000,2520.000000,2400.000000,2490.000000,2490.000000,3753600
2018-11-09,2490.000000,2520.000000,2420.000000,2500.000000,2500.000000,3743500
2018-11-12,2500.000000,2500.000000,2400.000000,2490.000000,2490.000000,2123700
2018-11-13,2470.000000,2510.000000,2420.000000,2500.000000,2500.000000,2190600
2018-11-14,2510.000000,2590.000000,2480.000000,2500.000000,2500.000000,2610600
2018-11-15,2490.000000,2510.000000,2480.000000,2490.000000,2490.000000,2603500
2018-11-16,2490.000000,2540.000000,2470.000000,2540.000000,2540.000000,3582300
2018-11-19,2540.000000,2640.000000,2540.000000,2600.000000,2600.000000,2500300
2018-11-20,2600.000000,2600.000000,2600.000000,2600.000000,2600.000000,0
2018-11-21,2590.000000,2590.000000,2500.000000,2580.000000,2580.000000,1907000
2018-11-22,2580.000000,2670.000000,2550.000000,2630.000000,2630.000000,2367400
2018-11-23,2640.000000,2680.000000,2500.000000,2630.000000,2630.000000,2301300
2018-11-26,2640.000000,2640.000000,2550.000000,2620.000000,2620.000000,2063100
2018-11-27,2620.000000,2620.000000,2550.000000,2590.000000,2590.000000,2378900
2018-11-28,2600.000000,2610.000000,2550.000000,2550.000000,2550.000000,1844600
2018-11-29,2540.000000,2540.000000,2450.000000,2540.000000,2540.000000,2005000
2018-11-30,2540.000000,2550.000000,2470.000000,2480.000000,2480.000000,1850300
2018-12-03,2490.000000,2490.000000,2400.000000,2400.000000,2400.000000,1820200
2018-12-04,2400.000000,2410.000000,2290.000000,2380.000000,2380.000000,2152000
2018-12-05,2380.000000,2390.000000,2290.000000,2390.000000,2390.000000,1772400
2018-12-06,2380.000000,2390.000000,2310.000000,2340.000000,2340.000000,1822600
2018-12-07,2330.000000,2330.000000,2280.000000,2330.000000,2330.000000,1789100
2018-12-10,2340.000000,2340.000000,2250.000000,2320.000000,2320.000000,2001100
2018-12-11,2320.000000,2320.000000,2250.000000,2300.000000,2300.000000,1878900
2018-12-12,2300.000000,2310.000000,2280.000000,2310.000000,2310.000000,1868100
2018-12-13,2320.000000,2330.000000,2290.000000,2310.000000,2310.000000,1894600
2018-12-14,2330.000000,2350.000000,2250.000000,2250.000000,2250.000000,1995000
2018-12-17,2240.000000,2290.000000,2190.000000,2190.000000,2190.000000,2068400
2018-12-18,2190.000000,2230.000000,2070.000000,2230.000000,2230.000000,2859400
2018-12-19,2220.000000,2330.000000,2170.000000,2260.000000,2260.000000,2050300
2018-12-20,2260.000000,2350.000000,2250.000000,2250.000000,2250.000000,10892000
2018-12-21,2330.000000,2330.000000,2220.000000,2320.000000,2320.000000,1840600
2018-12-24,2320.000000,2320.000000,2320.000000,2320.000000,2320.000000,0
2018-12-25,2320.000000,2320.000000,2320.000000,2320.000000,2320.000000,0
2018-12-26,2320.000000,2360.000000,2200.000000,2360.000000,2360.000000,2132600
2018-12-27,2360.000000,2370.000000,2290.000000,2310.000000,2310.000000,2258400
2018-12-28,2310.000000,2320.000000,2280.000000,2280.000000,2280.000000,1877200
2018-12-31,2280.000000,2280.000000,2280.000000,2280.000000,2280.000000,0
2019-01-01,2280.000000,2280.000000,2280.000000,2280.000000,2280.000000,0
2019-01-02,2290.000000,2300.000000,2210.000000,2230.000000,2230.000000,1802100
2019-01-03,2260.000000,2260.000000,2100.000000,2130.000000,2130.000000,1858700
2019-01-04,2130.000000,2130.000000,2010.000000,2080.000000,2080.000000,2364200
2019-01-07,2080.000000,2080.000000,2030.000000,2030.000000,2030.000000,1908300
2019-01-08,2020.000000,2030.000000,1900.000000,1985.000000,1985.000000,1948400
2019-01-09,1985.000000,2000.000000,1965.000000,1985.000000,1985.000000,2172700
2019-01-10,1985.000000,2250.000000,1925.000000,2210.000000,2210.000000,2562000
2019-01-11,2220.000000,2240.000000,2050.000000,2200.000000,2200.000000,2325500
2019-01-14,2200.000000,2200.000000,2140.000000,2190.000000,2190.000000,1859300
2019-01-15,2190.000000,2190.000000,2140.000000,2190.000000,2190.000000,1857500
2019-01-16,2190.000000,2190.000000,2110.000000,2180.000000,2180.000000,1861300
2019-01-17,2080.000000,2170.000000,2060.000000,2160.000000,2160.000000,1986500
2019-01-18,2150.000000,2150.000000,2020.000000,2100.000000,2100.000000,1505400
2019-01-21,2090.000000,2090.000000,2000.000000,2030.000000,2030.000000,804200
2019-01-22,2020.000000,2070.000000,2020.000000,2060.000000,2060.000000,2215800
2019-01-23,2060.000000,2100.000000,2050.000000,2050.000000,2050.000000,482700
2019-01-24,2090.000000,2140.000000,2050.000000,2080.000000,2080.000000,301100
2019-01-25,2070.000000,2120.000000,2010.000000,2100.000000,2100.000000,580200
2019-01-28,2100.000000,2160.000000,2100.000000,2120.000000,2120.000000,327900
2019-01-29,2160.000000,2160.000000,2060.000000,2120.000000,2120.000000,278600
2019-01-30,2120.000000,2120.000000,2080.000000,2110.000000,2110.000000,223700
2019-01-31,2090.000000,2120.000000,2070.000000,2100.000000,2100.000000,24500
2019-02-01,2100.000000,2100.000000,2100.000000,2100.000000,2100.000000,0
2019-02-04,2120.000000,2150.000000,2120.000000,2150.000000,2150.000000,58900
2019-02-05,2150.000000,2150.000000,2150.000000,2150.000000,2150.000000,0
2019-02-06,2100.000000,2160.000000,2090.000000,2140.000000,2140.000000,20400
2019-02-07,2080.000000,2120.000000,2080.000000,2080.000000,2080.000000,21100
2019-02-08,2120.000000,2200.000000,2120.000000,2120.000000,2120.000000,17800
2019-02-11,2190.000000,2190.000000,2140.000000,2140.000000,2140.000000,11200
2019-02-12,2150.000000,2150.000000,2070.000000,2070.000000,2070.000000,20600
2019-02-13,2100.000000,2100.000000,2090.000000,2090.000000,2090.000000,13500
2019-02-14,2170.000000,2170.000000,2150.000000,2160.000000,2160.000000,87300
2019-02-15,2160.000000,2190.000000,2160.000000,2160.000000,2160.000000,14500
2019-02-18,2200.000000,2260.000000,2200.000000,2260.000000,2260.000000,174000
2019-02-19,2260.000000,2270.000000,2240.000000,2260.000000,2260.000000,250800
2019-02-20,2260.000000,2260.000000,2260.000000,2260.000000,2260.000000,0
2019-02-21,2290.000000,2300.000000,2290.000000,2290.000000,2290.000000,10000
2019-02-22,2250.000000,2290.000000,2250.000000,2280.000000,2280.000000,75800
2019-02-25,2300.000000,2300.000000,2300.000000,2300.000000,2300.000000,7400
2019-02-26,2300.000000,2430.000000,2250.000000,2430.000000,2430.000000,2145100
2019-02-27,2430.000000,2440.000000,2350.000000,2400.000000,2400.000000,785600
2019-02-28,2400.000000,2480.000000,2400.000000,2430.000000,2430.000000,1294300
2019-03-01,2430.000000,2640.000000,2430.000000,2520.000000,2520.000000,1794400
2019-03-04,2520.000000,2690.000000,2520.000000,2600.000000,2600.000000,3189500
2019-03-05,2600.000000,2640.000000,2540.000000,2560.000000,2560.000000,1026400
2019-03-06,2560.000000,2630.000000,2550.000000,2610.000000,2610.000000,1923600
2019-03-07,2610.000000,2610.000000,2610.000000,2610.000000,2610.000000,0
2019-03-08,2580.000000,2600.000000,2530.000000,2540.000000,2540.000000,628700
2019-03-11,2550.000000,2560.000000,2520.000000,2520.000000,2520.000000,678900
2019-03-12,2510.000000,2540.000000,2430.000000,2440.000000,2440.000000,1011300
2019-03-13,2430.000000,2450.000000,2430.000000,2440.000000,2440.000000,847600
2019-03-14,2440.000000,2490.000000,2430.000000,2490.000000,2490.000000,1379600
2019-03-15,2510.000000,2520.000000,2490.000000,2490.000000,2490.000000,841900
2019-03-18,2490.000000,2550.000000,2490.000000,2530.000000,2530.000000,728300
2019-03-19,2510.000000,2520.000000,2500.000000,2510.000000,2510.000000,673200
2019-03-20,2590.000000,2620.000000,2580.000000,2620.000000,2620.000000,1264700
2019-03-21,2640.000000,2730.000000,2640.000000,2730.000000,2730.000000,4978300
2019-03-22,2710.000000,2790.000000,2710.000000,2770.000000,2770.000000,6505400
2019-03-25,2770.000000,2780.000000,2750.000000,2750.000000,2750.000000,759300
2019-03-26,2760.000000,2760.000000,2710.000000,2730.000000,2730.000000,1082400
2019-03-27,2740.000000,2770.000000,2710.000000,2710.000000,2710.000000,1808300
2019-03-28,2700.000000,2710.000000,2670.000000,2670.000000,2670.000000,1145600
2019-03-29,2670.000000,2750.000000,2670.000000,2700.000000,2700.000000,3249000
2019-04-01,2700.000000,2710.000000,2670.000000,2680.000000,2680.000000,959800
2019-04-02,2690.000000,2780.000000,2690.000000,2730.000000,2730.000000,4792200
2019-04-03,2730.000000,2730.000000,2730.000000,2730.000000,2730.000000,0
2019-04-04,2750.000000,2920.000000,2750.000000,2900.000000,2900.000000,6916100
2019-04-05,2890.000000,2960.000000,2880.000000,2940.000000,2940.000000,4445700
2019-04-08,2920.000000,2940.000000,2840.000000,2870.000000,2870.000000,2308400
2019-04-09,2860.000000,2910.000000,2850.000000,2850.000000,2850.000000,2556500
2019-04-10,2860.000000,2880.000000,2830.000000,2870.000000,2870.000000,2061900
2019-04-11,2870.000000,2940.000000,2870.000000,2910.000000,2910.000000,2283100
2019-04-12,2900.000000,2930.000000,2880.000000,2900.000000,2900.000000,2342700
2019-04-15,2900.000000,2930.000000,2870.000000,2880.000000,2880.000000,2611500
2019-04-16,2870.000000,2920.000000,2870.000000,2900.000000,2900.000000,1901100
2019-04-17,2900.000000,2900.000000,2900.000000,2900.000000,2900.000000,0
2019-04-18,2900.000000,2920.000000,2880.000000,2880.000000,2880.000000,2101200
2019-04-19,2880.000000,2880.000000,2880.000000,2880.000000,2880.000000,0
2019-04-22,2880.000000,2890.000000,2600.000000,2640.000000,2640.000000,3114500
2019-04-23,2640.000000,2670.000000,2620.000000,2630.000000,2630.000000,1815700
2019-04-24,2630.000000,2640.000000,2580.000000,2640.000000,2640.000000,971100
2019-04-25,2630.000000,2700.000000,2630.000000,2670.000000,2670.000000,3538200
2019-04-26,2660.000000,2700.000000,2660.000000,2690.000000,2690.000000,945600
2019-04-29,2690.000000,2710.000000,2670.000000,2700.000000,2700.000000,1654600
2019-04-30,2740.000000,2770.000000,2690.000000,2690.000000,2690.000000,1570800
2019-05-01,2690.000000,2690.000000,2690.000000,2690.000000,2690.000000,0
2019-05-02,2680.000000,2690.000000,2590.000000,2690.000000,2690.000000,1271700
2019-05-03,2680.000000,2700.000000,2660.000000,2690.000000,2690.000000,1457300
2019-05-06,2690.000000,2690.000000,2630.000000,2680.000000,2680.000000,1238200
2019-05-07,2670.000000,2680.000000,2650.000000,2680.000000,2680.000000,1259100
2019-05-08,2680.000000,2700.000000,2650.000000,2660.000000,2660.000000,1314000
2019-05-09,2660.000000,2700.000000,2650.000000,2660.000000,2660.000000,1994000
2019-05-10,2660.000000,2680.000000,2640.000000,2680.000000,2680.000000,1524300
2019-05-13,2680.000000,2700.000000,2650.000000,2650.000000,2650.000000,1236700
2019-05-14,2640.000000,2650.000000,2620.000000,2650.000000,2650.000000,1947100
2019-05-15,2640.000000,2640.000000,2620.000000,2620.000000,2620.000000,1017400
2019-05-16,2610.000000,2610.000000,2590.000000,2610.000000,2610.000000,1101100
2019-05-17,2610.000000,2620.000000,2580.000000,2610.000000,2610.000000,1095000
2019-05-20,2610.000000,2610.000000,2530.000000,2530.000000,2530.000000,1332100
2019-05-21,2530.000000,2600.000000,2530.000000,2590.000000,2590.000000,2696900
2019-05-22,2600.000000,2610.000000,2600.000000,2610.000000,2610.000000,1493700
2019-05-23,2610.000000,2640.000000,2610.000000,2640.000000,2640.000000,1768000
2019-05-24,2640.000000,2640.000000,2630.000000,2640.000000,2640.000000,1162100
2019-05-27,2630.000000,2630.000000,2610.000000,2630.000000,2630.000000,1148600
2019-05-28,2620.000000,2650.000000,2620.000000,2640.000000,2640.000000,873600
2019-05-29,2640.000000,2640.000000,2630.000000,2630.000000,2630.000000,1182600
