Date,Open,High,Low,Close,Adj Close,Volume
2016-11-14,570.000000,580.000000,555.000000,565.000000,461.638580,222863400
2016-11-15,570.000000,575.000000,560.000000,560.000000,457.553192,142000200
2016-11-16,560.000000,580.000000,560.000000,575.000000,469.809113,103569100
2016-11-17,575.000000,575.000000,570.000000,575.000000,469.809113,40386600
2016-11-18,575.000000,585.000000,565.000000,570.000000,465.723816,73353500
2016-11-21,570.000000,570.000000,565.000000,565.000000,461.638580,27506900
2016-11-22,565.000000,580.000000,565.000000,580.000000,473.894409,79325000
2016-11-23,580.000000,580.000000,565.000000,565.000000,461.638580,56447500
2016-11-24,565.000000,570.000000,560.000000,560.000000,457.553192,50309800
2016-11-25,565.000000,565.000000,555.000000,565.000000,461.638580,67000500
2016-11-28,565.000000,565.000000,555.000000,555.000000,453.467896,47496100
2016-11-29,555.000000,570.000000,555.000000,565.000000,461.638580,69778300
2016-11-30,565.000000,580.000000,560.000000,575.000000,469.809113,117777200
2016-12-01,575.000000,580.000000,570.000000,570.000000,465.723816,63778500
2016-12-02,570.000000,580.000000,565.000000,575.000000,469.809113,44710700
2016-12-05,575.000000,580.000000,565.000000,575.000000,469.809113,32162800
2016-12-06,575.000000,575.000000,565.000000,565.000000,461.638580,31971800
2016-12-07,570.000000,570.000000,565.000000,570.000000,465.723816,37981700
2016-12-08,570.000000,595.000000,565.000000,590.000000,482.065033,354508700
2016-12-09,595.000000,600.000000,585.000000,590.000000,482.065033,99735700
2016-12-13,590.000000,590.000000,575.000000,575.000000,469.809113,53345500
2016-12-14,580.000000,580.000000,565.000000,570.000000,465.723816,43099800
2016-12-15,560.000000,575.000000,560.000000,565.000000,461.638580,42909800
2016-12-16,565.000000,580.000000,565.000000,565.000000,461.638580,50298500
2016-12-19,570.000000,570.000000,540.000000,545.000000,445.297363,202787700
2016-12-20,545.000000,555.000000,540.000000,545.000000,445.297363,80250400
2016-12-21,545.000000,555.000000,545.000000,545.000000,445.297363,69403000
2016-12-22,550.000000,550.000000,530.000000,530.000000,433.041443,78578300
2016-12-23,535.000000,545.000000,530.000000,535.000000,437.126740,48247500
2016-12-27,540.000000,550.000000,535.000000,545.000000,445.297363,37859200
2016-12-28,550.000000,560.000000,545.000000,555.000000,453.467896,47895800
2016-12-29,555.000000,565.000000,550.000000,560.000000,457.553192,45516900
2016-12-30,560.000000,565.000000,555.000000,555.000000,453.467896,29817100
2017-01-02,555.000000,555.000000,555.000000,555.000000,453.467896,0
2017-01-03,555.000000,555.000000,540.000000,545.000000,445.297363,55580800
2017-01-04,545.000000,560.000000,540.000000,555.000000,453.467896,63782000
2017-01-05,560.000000,565.000000,555.000000,555.000000,453.467896,61380800
2017-01-06,555.000000,585.000000,555.000000,575.000000,469.809113,159783200
2017-01-09,575.000000,580.000000,570.000000,570.000000,465.723816,72643300
2017-01-10,570.000000,580.000000,565.000000,580.000000,473.894409,49479300
2017-01-11,580.000000,590.000000,575.000000,575.000000,469.809113,77794300
2017-01-12,575.000000,580.000000,570.000000,575.000000,469.809113,52629000
2017-01-13,580.000000,580.000000,570.000000,580.000000,473.894409,39617100
2017-01-16,580.000000,590.000000,575.000000,585.000000,477.979736,100020700
2017-01-17,585.000000,600.000000,580.000000,590.000000,482.065033,214415300
2017-01-18,590.000000,595.000000,580.000000,580.000000,473.894409,63432700
2017-01-19,585.000000,590.000000,580.000000,580.000000,473.894409,19670800
2017-01-20,585.000000,595.000000,580.000000,580.000000,473.894409,75380100
2017-01-23,580.000000,590.000000,575.000000,575.000000,469.809113,47561400
2017-01-24,580.000000,585.000000,575.000000,575.000000,469.809113,47115700
2017-01-25,580.000000,580.000000,570.000000,575.000000,469.809113,62501600
2017-01-26,575.000000,585.000000,575.000000,575.000000,469.809113,51018900
2017-01-27,580.000000,590.000000,575.000000,580.000000,473.894409,80087500
2017-01-30,580.000000,590.000000,575.000000,580.000000,473.894409,79308800
2017-01-31,585.000000,595.000000,580.000000,585.000000,477.979736,99313500
2017-02-01,585.000000,595.000000,580.000000,585.000000,477.979736,73000300
2017-02-02,590.000000,590.000000,580.000000,580.000000,473.894409,35009700
2017-02-03,580.000000,585.000000,575.000000,580.000000,473.894409,81590100
2017-02-06,580.000000,590.000000,575.000000,580.000000,473.894409,112476800
2017-02-07,585.000000,590.000000,575.000000,580.000000,473.894409,108510000
2017-02-08,580.000000,580.000000,570.000000,575.000000,469.809113,55360900
2017-02-09,575.000000,585.000000,575.000000,580.000000,473.894409,80265700
2017-02-10,580.000000,585.000000,570.000000,575.000000,469.809113,90323300
2017-02-13,575.000000,580.000000,570.000000,575.000000,469.809113,81701200
2017-02-14,575.000000,580.000000,565.000000,565.000000,461.638580,71409300
2017-02-15,565.000000,565.000000,565.000000,565.000000,461.638580,0
2017-02-16,565.000000,590.000000,565.000000,575.000000,469.809113,243085700
2017-02-17,575.000000,580.000000,565.000000,565.000000,461.638580,147063600
2017-02-20,570.000000,570.000000,565.000000,570.000000,465.723816,33054000
2017-02-21,570.000000,570.000000,560.000000,570.000000,465.723816,54655300
2017-02-22,565.000000,570.000000,550.000000,560.000000,457.553192,129423700
2017-02-23,560.000000,565.000000,555.000000,560.000000,457.553192,68477900
2017-02-24,560.000000,570.000000,555.000000,560.000000,457.553192,99111100
2017-02-27,565.000000,565.000000,555.000000,560.000000,457.553192,32525500
2017-02-28,560.000000,565.000000,555.000000,560.000000,457.553192,53934400
2017-03-01,560.000000,560.000000,550.000000,555.000000,453.467896,83042900
2017-03-02,550.000000,560.000000,550.000000,555.000000,453.467896,68351000
2017-03-03,550.000000,555.000000,540.000000,540.000000,441.212006,78181400
2017-03-06,540.000000,550.000000,535.000000,540.000000,441.212006,65555200
2017-03-07,540.000000,545.000000,535.000000,535.000000,437.126740,49746500
2017-03-08,535.000000,550.000000,535.000000,540.000000,441.212006,71133100
2017-03-09,535.000000,545.000000,535.000000,535.000000,437.126740,61910400
2017-03-10,540.000000,545.000000,535.000000,540.000000,441.212006,44646900
2017-03-13,540.000000,540.000000,535.000000,535.000000,437.126740,26204800
2017-03-14,535.000000,545.000000,535.000000,540.000000,441.212006,71239900
2017-03-15,540.000000,560.000000,535.000000,550.000000,449.382660,141960900
2017-03-16,555.000000,560.000000,535.000000,540.000000,441.212006,172898700
2017-03-17,540.000000,545.000000,535.000000,540.000000,441.212006,87131400
2017-03-20,540.000000,550.000000,540.000000,545.000000,445.297363,47330300
2017-03-21,550.000000,550.000000,540.000000,545.000000,445.297363,46573300
2017-03-22,545.000000,545.000000,530.000000,530.000000,442.824188,56961400
2017-03-23,535.000000,535.000000,525.000000,525.000000,438.646637,89377300
2017-03-24,530.000000,530.000000,520.000000,525.000000,438.646637,91874300
2017-03-27,515.000000,530.000000,515.000000,515.000000,430.291443,67234200
2017-03-29,520.000000,525.000000,510.000000,515.000000,430.291443,94754300
2017-03-30,510.000000,520.000000,510.000000,510.000000,426.113831,32563500
2017-03-31,510.000000,515.000000,500.000000,500.000000,417.758698,168001100
2017-04-03,505.000000,520.000000,500.000000,520.000000,434.469055,103716300
2017-04-04,520.000000,520.000000,500.000000,505.000000,421.936279,150409000
2017-04-05,null,null,null,null,null,null
2017-04-06,510.000000,510.000000,505.000000,510.000000,426.113831,58862100
2017-04-07,510.000000,510.000000,505.000000,510.000000,426.113831,51847700
2017-04-10,510.000000,515.000000,494.000000,494.000000,412.745575,163722800
2017-04-11,494.000000,505.000000,494.000000,498.000000,416.087646,107205800
2017-04-12,505.000000,530.000000,498.000000,525.000000,438.646637,197795100
2017-04-13,525.000000,530.000000,515.000000,515.000000,430.291443,60586300
2017-04-17,515.000000,520.000000,505.000000,505.000000,421.936279,32264100
2017-04-18,510.000000,520.000000,510.000000,515.000000,430.291443,45263600
2017-04-19,515.000000,515.000000,515.000000,515.000000,430.291443,0
2017-04-20,515.000000,515.000000,500.000000,505.000000,421.936279,95766800
2017-04-21,510.000000,510.000000,500.000000,500.000000,417.758698,84380300
2017-04-25,500.000000,505.000000,500.000000,505.000000,421.936279,57707900
2017-04-26,505.000000,510.000000,500.000000,505.000000,421.936279,49502200
2017-04-27,510.000000,510.000000,500.000000,505.000000,421.936279,50846800
2017-04-28,505.000000,510.000000,500.000000,505.000000,421.936279,66758500
2017-05-02,505.000000,510.000000,500.000000,505.000000,421.936279,90228300
2017-05-03,505.000000,510.000000,494.000000,496.000000,414.416626,79812700
2017-05-04,498.000000,500.000000,492.000000,494.000000,412.745575,65010900
2017-05-05,494.000000,500.000000,494.000000,496.000000,414.416626,61136500
2017-05-08,498.000000,505.000000,496.000000,496.000000,414.416626,46161100
2017-05-09,498.000000,505.000000,490.000000,494.000000,412.745575,97116100
2017-05-10,494.000000,498.000000,478.000000,480.000000,401.048340,93015200
2017-05-12,480.000000,484.000000,474.000000,476.000000,397.706268,74328400
2017-05-15,476.000000,484.000000,476.000000,480.000000,401.048340,53494900
2017-05-16,488.000000,494.000000,484.000000,488.000000,407.732483,117270100
2017-05-17,488.000000,492.000000,486.000000,490.000000,409.403503,84474200
2017-05-18,490.000000,490.000000,482.000000,486.000000,406.061432,53992000
2017-05-19,486.000000,496.000000,482.000000,494.000000,412.745575,88300400
2017-05-22,498.000000,510.000000,490.000000,494.000000,412.745575,156746300
2017-05-23,494.000000,496.000000,490.000000,494.000000,412.745575,66813500
2017-05-24,494.000000,496.000000,488.000000,492.000000,411.074554,42912200
2017-05-26,496.000000,496.000000,486.000000,488.000000,407.732483,43904500
2017-05-29,488.000000,490.000000,480.000000,484.000000,404.390411,44867000
2017-05-30,484.000000,486.000000,480.000000,480.000000,401.048340,45714600
2017-05-31,480.000000,505.000000,480.000000,505.000000,421.936279,177378200
2017-06-01,505.000000,505.000000,505.000000,505.000000,421.936279,0
2017-06-02,500.000000,500.000000,486.000000,488.000000,407.732483,50304100
2017-06-05,488.000000,490.000000,482.000000,482.000000,402.719360,38922100
2017-06-06,484.000000,488.000000,480.000000,480.000000,401.048340,35489100
2017-06-07,482.000000,505.000000,480.000000,492.000000,411.074554,298357700
2017-06-08,496.000000,496.000000,490.000000,490.000000,409.403503,43780400
2017-06-09,488.000000,494.000000,486.000000,486.000000,406.061432,31311400
2017-06-12,488.000000,490.000000,480.000000,480.000000,401.048340,65275500
2017-06-13,480.000000,486.000000,480.000000,482.000000,402.719360,46184400
2017-06-14,486.000000,490.000000,482.000000,488.000000,407.732483,55346000
2017-06-15,490.000000,490.000000,482.000000,482.000000,402.719360,21991400
2017-06-16,484.000000,486.000000,478.000000,482.000000,402.719360,42659500
2017-06-19,484.000000,484.000000,478.000000,478.000000,399.377289,35958800
2017-06-20,480.000000,484.000000,478.000000,478.000000,399.377289,41365200
2017-06-21,480.000000,484.000000,478.000000,480.000000,401.048340,33548100
2017-06-22,480.000000,484.000000,478.000000,480.000000,401.048340,28671800
2017-06-23,480.000000,480.000000,480.000000,480.000000,401.048340,0
2017-06-26,480.000000,480.000000,480.000000,480.000000,401.048340,0
2017-06-27,480.000000,480.000000,480.000000,480.000000,401.048340,0
2017-06-28,480.000000,480.000000,480.000000,480.000000,401.048340,0
2017-06-29,480.000000,480.000000,480.000000,480.000000,401.048340,0
2017-06-30,480.000000,480.000000,480.000000,480.000000,401.048340,0
2017-07-03,482.000000,482.000000,478.000000,480.000000,401.048340,16648000
2017-07-04,482.000000,488.000000,480.000000,482.000000,402.719360,39378500
2017-07-05,482.000000,486.000000,476.000000,478.000000,399.377289,41040600
2017-07-06,478.000000,480.000000,476.000000,476.000000,397.706268,15146500
2017-07-07,478.000000,480.000000,462.000000,464.000000,387.680084,118312800
2017-07-10,478.000000,478.000000,452.000000,456.000000,380.995911,76213700
2017-07-11,458.000000,462.000000,452.000000,452.000000,377.653870,40970500
2017-07-12,452.000000,464.000000,452.000000,456.000000,380.995911,47459400
2017-07-13,458.000000,460.000000,454.000000,456.000000,380.995911,17944800
2017-07-14,458.000000,458.000000,454.000000,456.000000,380.995911,13216200
2017-07-17,460.000000,464.000000,454.000000,456.000000,380.995911,75529900
2017-07-18,456.000000,456.000000,448.000000,450.000000,375.982819,47497400
2017-07-19,450.000000,452.000000,438.000000,440.000000,367.627655,80829400
2017-07-20,444.000000,448.000000,428.000000,430.000000,359.272461,191558400
2017-07-21,430.000000,434.000000,416.000000,430.000000,359.272461,170151200
2017-07-24,430.000000,452.000000,428.000000,442.000000,369.298676,163668000
2017-07-25,446.000000,452.000000,442.000000,452.000000,377.653870,109042900
2017-07-26,454.000000,484.000000,448.000000,472.000000,394.364197,408011400
2017-07-27,476.000000,482.000000,474.000000,476.000000,397.706268,134110000
2017-07-28,478.000000,490.000000,472.000000,488.000000,407.732483,210309400
2017-07-31,488.000000,494.000000,482.000000,486.000000,406.061432,86535200
2017-08-01,486.000000,488.000000,474.000000,476.000000,397.706268,76633000
2017-08-02,470.000000,480.000000,470.000000,470.000000,392.693146,69878700
2017-08-03,470.000000,474.000000,466.000000,474.000000,396.035217,43833800
2017-08-04,476.000000,482.000000,474.000000,480.000000,401.048340,47950700
2017-08-07,482.000000,488.000000,480.000000,482.000000,402.719360,101095300
2017-08-08,482.000000,482.000000,470.000000,474.000000,396.035217,101582900
2017-08-09,472.000000,480.000000,470.000000,470.000000,392.693146,92455600
2017-08-10,470.000000,474.000000,466.000000,466.000000,389.351105,35434600
2017-08-11,466.000000,470.000000,456.000000,460.000000,384.337982,105205600
2017-08-14,460.000000,470.000000,458.000000,466.000000,389.351105,64306700
2017-08-15,470.000000,474.000000,464.000000,464.000000,387.680084,67766700
2017-08-16,464.000000,470.000000,462.000000,464.000000,387.680084,51962000
2017-08-17,464.000000,464.000000,464.000000,464.000000,387.680084,0
2017-08-18,464.000000,468.000000,460.000000,464.000000,387.680084,41989000
2017-08-21,464.000000,466.000000,456.000000,460.000000,384.337982,44192500
2017-08-22,460.000000,462.000000,456.000000,460.000000,384.337982,47153600
2017-08-23,464.000000,466.000000,462.000000,466.000000,389.351105,81735600
2017-08-24,466.000000,468.000000,464.000000,464.000000,387.680084,35665500
2017-08-25,466.000000,466.000000,464.000000,466.000000,389.351105,37200500
2017-08-28,468.000000,468.000000,462.000000,462.000000,386.009033,31123000
2017-08-29,462.000000,464.000000,454.000000,456.000000,380.995911,86408100
2017-08-30,458.000000,460.000000,450.000000,450.000000,375.982819,43775200
2017-08-31,450.000000,452.000000,436.000000,436.000000,364.285583,93857400
2017-09-01,436.000000,436.000000,436.000000,436.000000,364.285583,0
2017-09-04,438.000000,444.000000,428.000000,430.000000,359.272461,52148300
2017-09-05,432.000000,432.000000,420.000000,428.000000,357.601440,93855500
2017-09-06,426.000000,426.000000,420.000000,422.000000,352.588318,71404300
2017-09-07,420.000000,426.000000,420.000000,422.000000,352.588318,69450900
2017-09-08,420.000000,424.000000,420.000000,422.000000,352.588318,83255900
2017-09-11,422.000000,450.000000,422.000000,440.000000,367.627655,135625000
2017-09-12,438.000000,438.000000,400.000000,402.000000,335.877960,563726600
2017-09-13,402.000000,412.000000,394.000000,398.000000,332.535919,183456000
2017-09-14,398.000000,398.000000,362.000000,372.000000,310.812469,798166000
2017-09-15,372.000000,388.000000,370.000000,374.000000,312.483490,211839500
2017-09-18,376.000000,390.000000,370.000000,384.000000,320.838684,258159000
2017-09-19,386.000000,392.000000,382.000000,384.000000,320.838684,188104600
2017-09-20,386.000000,388.000000,380.000000,382.000000,319.167633,94349100
2017-09-21,382.000000,382.000000,382.000000,382.000000,319.167633,0
2017-09-22,382.000000,384.000000,376.000000,376.000000,314.154541,90136900
2017-09-25,378.000000,380.000000,372.000000,374.000000,312.483490,63578800
2017-09-26,376.000000,378.000000,366.000000,366.000000,305.799377,58724900
2017-09-27,368.000000,374.000000,358.000000,364.000000,304.128357,103693300
2017-09-28,364.000000,368.000000,356.000000,356.000000,297.444183,107197400
2017-09-29,354.000000,366.000000,354.000000,360.000000,300.786255,72172100
2017-10-02,360.000000,372.000000,360.000000,366.000000,305.799377,102508500
2017-10-03,368.000000,372.000000,362.000000,368.000000,307.470398,110753400
2017-10-04,368.000000,376.000000,362.000000,364.000000,304.128357,132480600
2017-10-05,364.000000,366.000000,354.000000,356.000000,297.444183,121550200
2017-10-06,358.000000,360.000000,348.000000,350.000000,292.431061,93557100
2017-10-09,350.000000,354.000000,344.000000,346.000000,289.089020,105224300
2017-10-10,346.000000,348.000000,338.000000,338.000000,282.404877,102627100
2017-10-11,340.000000,344.000000,336.000000,340.000000,284.075928,92922200
2017-10-12,340.000000,350.000000,338.000000,342.000000,285.746948,162079100
2017-10-13,342.000000,364.000000,342.000000,360.000000,300.786255,462190700
2017-10-16,364.000000,398.000000,362.000000,392.000000,327.522827,584945700
2017-10-17,396.000000,398.000000,384.000000,386.000000,322.509705,169016500
2017-10-18,386.000000,390.000000,376.000000,378.000000,315.825562,136936500
2017-10-19,378.000000,408.000000,378.000000,400.000000,334.206970,393859600
2017-10-20,402.000000,408.000000,400.000000,408.000000,340.891083,191931400
2017-10-23,412.000000,418.000000,400.000000,402.000000,335.877960,239200400
2017-10-24,402.000000,402.000000,392.000000,396.000000,330.864899,116526100
2017-10-25,400.000000,416.000000,398.000000,414.000000,345.904205,307012200
2017-10-26,414.000000,422.000000,408.000000,418.000000,349.246277,203487000
2017-10-27,420.000000,420.000000,408.000000,412.000000,344.233185,94307200
2017-10-30,408.000000,426.000000,402.000000,420.000000,350.917297,201646000
2017-10-31,420.000000,420.000000,410.000000,412.000000,344.233185,80833400
2017-11-01,412.000000,416.000000,404.000000,406.000000,339.220032,78494300
2017-11-02,406.000000,414.000000,396.000000,398.000000,332.535919,181953400
2017-11-03,400.000000,404.000000,394.000000,400.000000,334.206970,65596300
2017-11-06,400.000000,408.000000,400.000000,406.000000,339.220032,106850500
2017-11-07,406.000000,410.000000,404.000000,404.000000,337.549011,95006900
2017-11-08,406.000000,418.000000,400.000000,412.000000,344.233185,223819900
2017-11-09,412.000000,416.000000,406.000000,410.000000,342.562103,105158700
2017-11-10,410.000000,410.000000,404.000000,406.000000,339.220032,70252700
2017-11-13,408.000000,410.000000,402.000000,404.000000,337.549011,52336300
2017-11-14,406.000000,406.000000,402.000000,402.000000,335.877960,53431300
2017-11-15,402.000000,404.000000,396.000000,402.000000,335.877960,104691600
2017-11-16,404.000000,408.000000,402.000000,406.000000,339.220032,48751500
2017-11-17,404.000000,420.000000,404.000000,416.000000,347.575256,210804100
2017-11-20,418.000000,424.000000,414.000000,414.000000,345.904205,118242500
2017-11-21,414.000000,418.000000,408.000000,410.000000,342.562103,70535500
2017-11-22,410.000000,416.000000,408.000000,412.000000,344.233185,49173500
2017-11-23,412.000000,412.000000,404.000000,406.000000,339.220032,39267200
2017-11-24,408.000000,410.000000,402.000000,402.000000,335.877960,57326500
2017-11-27,404.000000,406.000000,398.000000,402.000000,335.877960,59400700
2017-11-28,404.000000,404.000000,392.000000,396.000000,330.864899,71297000
2017-11-29,396.000000,400.000000,390.000000,392.000000,327.522827,63098300
2017-11-30,392.000000,398.000000,388.000000,398.000000,332.535919,50047600
2017-12-01,398.000000,398.000000,398.000000,398.000000,332.535919,0
2017-12-04,398.000000,398.000000,388.000000,392.000000,327.522827,40503800
2017-12-05,392.000000,394.000000,374.000000,374.000000,312.483490,105328900
2017-12-06,374.000000,382.000000,362.000000,366.000000,305.799377,107893600
2017-12-07,366.000000,384.000000,366.000000,378.000000,315.825562,124503400
2017-12-08,380.000000,384.000000,372.000000,374.000000,312.483490,32204500
2017-12-11,382.000000,382.000000,366.000000,368.000000,307.470398,30999700
2017-12-12,368.000000,368.000000,358.000000,362.000000,302.457306,54773900
2017-12-13,364.000000,370.000000,362.000000,366.000000,305.799377,39294800
2017-12-14,366.000000,382.000000,364.000000,374.000000,312.483490,116778400
2017-12-15,376.000000,380.000000,368.000000,370.000000,309.141418,63641600
2017-12-18,370.000000,384.000000,368.000000,380.000000,317.496613,143635800
2017-12-19,384.000000,388.000000,380.000000,380.000000,317.496613,164364600
2017-12-20,380.000000,384.000000,374.000000,382.000000,319.167633,101377900
2017-12-21,382.000000,398.000000,380.000000,396.000000,330.864899,149432700
2017-12-22,398.000000,412.000000,396.000000,410.000000,342.562103,227028400
2017-12-25,410.000000,410.000000,410.000000,410.000000,342.562103,0
2017-12-26,410.000000,410.000000,410.000000,410.000000,342.562103,0
2017-12-27,410.000000,412.000000,404.000000,404.000000,337.549011,67542400
2017-12-28,404.000000,410.000000,402.000000,406.000000,339.220032,60851000
2017-12-29,406.000000,414.000000,400.000000,408.000000,340.891083,83215600
2018-01-01,408.000000,408.000000,408.000000,408.000000,340.891083,0
2018-01-02,408.000000,414.000000,404.000000,404.000000,337.549011,43775900
2018-01-03,406.000000,408.000000,396.000000,400.000000,334.206970,47098800
2018-01-04,400.000000,408.000000,396.000000,406.000000,339.220032,38577700
2018-01-05,406.000000,414.000000,404.000000,412.000000,344.233185,63038600
2018-01-08,414.000000,430.000000,410.000000,426.000000,355.930389,254378500
2018-01-09,426.000000,442.000000,424.000000,434.000000,362.614532,268891600
2018-01-10,432.000000,436.000000,426.000000,430.000000,359.272461,130070700
2018-01-11,430.000000,436.000000,426.000000,430.000000,359.272461,61275000
2018-01-12,432.000000,434.000000,426.000000,426.000000,355.930389,52412500
2018-01-15,422.000000,436.000000,420.000000,432.000000,360.943512,60596500
2018-01-16,432.000000,442.000000,430.000000,438.000000,365.956604,120092900
2018-01-17,440.000000,452.000000,436.000000,452.000000,377.653870,149113000
2018-01-18,454.000000,456.000000,440.000000,440.000000,367.627655,86441000
2018-01-19,446.000000,446.000000,434.000000,438.000000,365.956604,43779400
2018-01-22,438.000000,442.000000,432.000000,434.000000,362.614532,58136400
2018-01-23,434.000000,444.000000,434.000000,436.000000,364.285583,61977500
2018-01-24,440.000000,458.000000,436.000000,448.000000,374.311798,188967500
2018-01-25,450.000000,498.000000,446.000000,494.000000,412.745575,382621000
2018-01-26,500.000000,510.000000,492.000000,494.000000,412.745575,241620600
2018-01-29,496.000000,500.000000,492.000000,492.000000,411.074554,75405700
2018-01-30,490.000000,494.000000,470.000000,474.000000,396.035217,171666100
2018-01-31,470.000000,486.000000,462.000000,474.000000,396.035217,245402600
2018-02-01,476.000000,484.000000,470.000000,472.000000,394.364197,122950600
2018-02-02,472.000000,476.000000,464.000000,472.000000,394.364197,136058300
2018-02-05,462.000000,474.000000,458.000000,468.000000,391.022156,106915900
2018-02-06,456.000000,456.000000,428.000000,452.000000,377.653870,331801600
2018-02-07,462.000000,466.000000,446.000000,448.000000,374.311798,144168200
2018-02-08,450.000000,470.000000,442.000000,468.000000,391.022156,208742500
2018-02-09,452.000000,458.000000,448.000000,452.000000,377.653870,145198700
2018-02-12,456.000000,464.000000,456.000000,458.000000,382.666931,95685000
2018-02-13,464.000000,468.000000,456.000000,458.000000,382.666931,97822900
2018-02-14,460.000000,468.000000,454.000000,468.000000,391.022156,147739300
2018-02-15,472.000000,496.000000,470.000000,480.000000,401.048340,316468000
2018-02-16,480.000000,480.000000,480.000000,480.000000,401.048340,0
2018-02-19,486.000000,494.000000,484.000000,490.000000,409.403503,232801900
2018-02-20,494.000000,498.000000,474.000000,476.000000,397.706268,372441800
2018-02-21,474.000000,478.000000,468.000000,476.000000,397.706268,167026700
2018-02-22,474.000000,486.000000,472.000000,472.000000,394.364197,132827700
2018-02-23,476.000000,478.000000,462.000000,464.000000,387.680084,133084000
2018-02-26,466.000000,470.000000,458.000000,464.000000,387.680084,82543600
2018-02-27,468.000000,488.000000,468.000000,482.000000,402.719360,250519300
2018-02-28,482.000000,484.000000,476.000000,480.000000,401.048340,77439300
2018-03-01,482.000000,484.000000,468.000000,470.000000,392.693146,221492900
2018-03-02,468.000000,472.000000,464.000000,466.000000,389.351105,100741800
2018-03-05,468.000000,470.000000,452.000000,456.000000,380.995911,167752000
2018-03-06,460.000000,464.000000,450.000000,450.000000,375.982819,114363800
2018-03-07,452.000000,454.000000,432.000000,438.000000,365.956604,172098500
2018-03-08,438.000000,448.000000,428.000000,442.000000,369.298676,143432300
2018-03-09,444.000000,446.000000,434.000000,438.000000,365.956604,47786900
2018-03-12,442.000000,446.000000,438.000000,440.000000,367.627655,61288800
2018-03-13,442.000000,448.000000,436.000000,436.000000,364.285583,76284700
2018-03-14,436.000000,438.000000,426.000000,430.000000,359.272461,79787000
2018-03-15,428.000000,432.000000,420.000000,422.000000,352.588318,80932900
2018-03-16,422.000000,422.000000,410.000000,410.000000,342.562103,101671400
2018-03-19,410.000000,412.000000,404.000000,406.000000,339.220032,145215500
2018-03-20,404.000000,410.000000,400.000000,406.000000,339.220032,57612100
2018-03-21,412.000000,440.000000,412.000000,438.000000,365.956604,257427100
2018-03-22,440.000000,444.000000,426.000000,428.000000,357.601440,104285800
2018-03-23,416.000000,424.000000,406.000000,420.000000,350.917297,87004400
2018-03-26,420.000000,428.000000,418.000000,426.000000,355.930389,45163700
2018-03-27,432.000000,436.000000,422.000000,426.000000,355.930389,41702700
2018-03-28,424.000000,426.000000,416.000000,416.000000,347.575256,30217900
